ROG3,Country,ROG4,Adm1Name,PeopleID3,PeopName,JPScale,ROL3,Language,RLG3,PrimaryReligion,PhotoAddress,Frontier,Population,Hindu,Muslim,Buddhist,Christian,Sikh,Other
IN,India,IN24,Rajasthan,21246,"Sonar Damania",1,dhd,Dhundari,5,Hinduism,,Y,4060,4060,,,,,
IN,India,IN24,Rajasthan,21247,"Sonar Deswali",1,hin,Hindi,5,Hinduism,,Y,670,670,,,,,
IN,India,IN24,Rajasthan,21251,"Sonar Khatri",1,hin,Hindi,5,Hinduism,,Y,440,440,,,,,
IN,India,IN24,Rajasthan,21253,"Sonar Mair",1,hin,Hindi,5,Hinduism,,Y,840,840,,,,,
IN,India,IN24,Rajasthan,21254,"Sonar Rastaogi",1,hin,Hindi,5,Hinduism,,Y,640,640,,,,,
IN,India,IN24,Rajasthan,20438,Sondhia,1,hin,Hindi,5,Hinduism,p20438.jpg,Y,134010,133010,,,,,430
IN,India,IN24,Rajasthan,18190,"Sunri (Hindu traditions)",1,ben,Bengali,5,Hinduism,p18190.jpg,N,100,100,,,,,
IN,India,IN24,Rajasthan,18194,"Sutradhar (Hindu traditions)",1,ben,Bengali,5,Hinduism,p18194.jpg,Y,50,50,,,,,
IN,India,IN24,Rajasthan,18199,"Syrian Christian",3,mal,Malayalam,1,Christianity,p18199.jpg,N,1980,,,,1980,,
IN,India,IN24,Rajasthan,18207,Tak,1,rwr,"Marwari (India)",5,Hinduism,p18207.jpg,Y,2240,2240,,,,,
IN,India,IN24,Rajasthan,18210,"Tamboli (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18210.jpg,Y,5960,5960,,,,,
IN,India,IN24,Rajasthan,15234,"Tamil (Muslim traditions)",1,tam,Tamil,6,Islam,p15234.jpg,Y,260,,260,,,,
IN,India,IN24,Rajasthan,18217,"Tanti (Hindu traditions)",1,ben,Bengali,5,Hinduism,p18217.jpg,Y,530,530,,,,,
IN,India,IN24,Rajasthan,18259,"Tarkhan (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18259.jpg,Y,590,590,,,,,
IN,India,IN24,Rajasthan,18177,"Tarkhan (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18177.jpg,Y,44010,,,,,44010,
IN,India,IN24,Rajasthan,18229,"Teli (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18229.jpg,Y,653250,653250,,,,,
IN,India,IN24,Rajasthan,17692,"Teli (Muslim traditions)",1,urd,Urdu,6,Islam,p17692.jpg,Y,2140,,2140,,,,
IN,India,IN24,Rajasthan,18175,"Teli (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",,Y,10,,,,,10,
IN,India,IN24,Rajasthan,21259,"Teli Gangauta (Hindu traditions)",1,hin,Hindi,5,Hinduism,p21259.jpg,Y,1180,1180,,,,,
IN,India,IN24,Rajasthan,21262,"Teli Sribastab",1,hin,Hindi,5,Hinduism,,Y,320,320,,,,,
IN,India,IN24,Rajasthan,18245,Thakkar,1,mar,Marathi,5,Hinduism,p18245.jpg,Y,2100,2100,,,,,
IN,India,IN24,Rajasthan,18241,"Thathera (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18241.jpg,Y,60,60,,,,,
IN,India,IN24,Rajasthan,18247,"Thori (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18247.jpg,Y,995790,992140,,200,,2820,
IN,India,IN24,Rajasthan,18254,Tili,1,ben,Bengali,5,Hinduism,p18254.jpg,Y,250,250,,,,,
IN,India,IN24,Rajasthan,15498,Tipera,2,trp,"Kok Borok",5,Hinduism,p15498.jpg,N,180,170,,,10,,
IN,India,IN24,Rajasthan,18256,"Tirgar (Hindu traditions)",1,guj,Gujarati,5,Hinduism,p18256.jpg,Y,6240,6230,,,,,
IN,India,IN24,Rajasthan,18273,"Turi (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18273.jpg,N,5870,5860,,,,,
IN,India,IN24,Rajasthan,18285,Usta,1,urd,Urdu,6,Islam,p18285.jpg,Y,1620,,1620,,,,
IN,India,IN24,Rajasthan,18288,"Vaddar (Hindu traditions)",1,tel,Telugu,5,Hinduism,p18288.jpg,Y,7300,7300,,,,,
IN,India,IN24,Rajasthan,18293,"Vakkaliga unspecified",1,kan,Kannada,5,Hinduism,p18293.jpg,N,70,70,,,,,
IN,India,IN24,Rajasthan,22346,"Valmiki (Buddhist traditions)",1,hin,Hindi,2,Buddhism,,Y,690,,,690,,,
IN,India,IN24,Rajasthan,22347,"Valmiki (Christian traditions)",3,hin,Hindi,1,Christianity,,N,7090,,,,7090,,
IN,India,IN24,Rajasthan,22348,"Valmiki (Hindu traditions)",1,hin,Hindi,5,Hinduism,p22348.jpg,Y,551620,551620,,,,,
IN,India,IN24,Rajasthan,22350,"Valmiki (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p22350.jpg,Y,1010,,,,,1010,
IN,India,IN24,Rajasthan,21471,"Valmiki Mehtar",1,hin,Hindi,5,Hinduism,p21471.jpg,Y,19650,19650,,,,,
IN,India,IN24,Rajasthan,18323,Vanniyan,1,tam,Tamil,5,Hinduism,p18323.jpg,N,620,620,,,,,
IN,India,IN24,Rajasthan,18299,Varli,1,vav,Varli,5,Hinduism,p18299.jpg,N,710,710,,,,,
IN,India,IN24,Rajasthan,18317,"Vellalan unspecified",1,tam,Tamil,5,Hinduism,p18317.jpg,N,90,90,,,,,
IN,India,IN24,Rajasthan,21285,"Viswakarma Asari",1,mal,Malayalam,5,Hinduism,p21285.jpg,Y,100,100,,,,,
IN,India,IN24,Rajasthan,18314,"Viswakarma unspecified",1,tel,Telugu,5,Hinduism,p18314.jpg,N,430,410,,,30,,
IN,India,IN24,Rajasthan,16187,"Yadav (Hindu traditions)",1,hin,Hindi,5,Hinduism,p16187.jpg,Y,882150,882150,,,,,
IN,India,IN24,Rajasthan,21294,"Yadav Dhindhor",1,hin,Hindi,5,Hinduism,p21294.jpg,Y,5670,5670,,,,,
IN,India,IN24,Rajasthan,21822,"Yadav Ghosi",1,hin,Hindi,5,Hinduism,p21822.jpg,Y,5640,5640,,,,,
IN,India,IN24,Rajasthan,21299,"Yadav Gualbans (Hindu traditions)",1,hin,Hindi,5,Hinduism,p21299.jpg,Y,33680,33680,,,,,
IN,India,IN24,Rajasthan,21301,"Yadav Sadgope",1,ben,Bengali,5,Hinduism,p21301.jpg,Y,580,580,,,,,
IN,India,IN24,Rajasthan,18355,"Zamral (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18355.jpg,Y,50,50,,,,,
IN,India,IN24,Rajasthan,18356,"Zargar (Hindu traditions)",1,dgo,Dogri,5,Hinduism,,Y,20,20,,,,,
