ROG3,Country,ROG4,Adm1Name,PeopleID3,PeopName,JPScale,ROL3,Language,RLG3,PrimaryReligion,PhotoAddress,Frontier,Population,Hindu,Muslim,Buddhist,Christian,Sikh,Other
IN,India,IN16,Maharashtra,17735,"Nadar (Hindu traditions)",1,tam,Tamil,5,Hinduism,p17735.jpg,Y,14100,14100,,,,,
IN,India,IN16,Maharashtra,17736,Nadia,1,guj,Gujarati,5,Hinduism,p17736.jpg,Y,360,320,,30,,,
IN,India,IN16,Maharashtra,17738,Naga,3,nag,Nagamese,1,Christianity,p17738.jpg,N,400,10,,,380,,
IN,India,IN16,Maharashtra,17741,"Nagarchi (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17741.jpg,N,330,330,,,,,
IN,India,IN16,Maharashtra,17745,"Nai (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17745.jpg,Y,994530,987000,,7230,,,
IN,India,IN16,Maharashtra,18137,"Nai (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18137.jpg,Y,4450,,,,,4450,
IN,India,IN16,Maharashtra,17786,Naikda,1,kan,Kannada,5,Hinduism,p17786.jpg,Y,26480,26070,280,10,20,,50
IN,India,IN16,Maharashtra,17747,Nair,1,mal,Malayalam,5,Hinduism,p17747.jpg,N,69740,69740,,,,,
IN,India,IN16,Maharashtra,17750,Naksia,1,ory,Odia,5,Hinduism,,Y,110,110,,,,,
IN,India,IN16,Maharashtra,17752,Nalband,1,urd,Urdu,6,Islam,,Y,40,,40,,,,
IN,India,IN16,Maharashtra,17756,"Namassej (Hindu traditions)",1,ben,Bengali,5,Hinduism,p17756.jpg,N,6760,6660,,100,,,
IN,India,IN16,Maharashtra,21212,"Namassej Chandel",1,ben,Bengali,5,Hinduism,p21212.jpg,N,4390,4330,,60,,,
IN,India,IN16,Maharashtra,17758,Nanakshahi,1,hin,Hindi,8,"Other / Small",p17758.jpg,Y,1270,,,,,1270,
IN,India,IN16,Maharashtra,17759,Nanbai,1,urd,Urdu,6,Islam,,Y,1560,,1560,,,,
IN,India,IN16,Maharashtra,17773,Nandiwale,1,tel,Telugu,5,Hinduism,p17773.jpg,Y,760,760,,,,,
IN,India,IN16,Maharashtra,17763,"Nat (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17763.jpg,Y,5880,5880,,,,,
IN,India,IN16,Maharashtra,17766,Navithan,1,tam,Tamil,5,Hinduism,p17766.jpg,Y,4010,4010,,,,,
IN,India,IN16,Maharashtra,13322,Newah,1,npi,Nepali,5,Hinduism,p13322.jpg,N,330,280,,50,,,
IN,India,IN16,Maharashtra,21164,Nihal,1,kfq,Korku,5,Hinduism,p21164.jpg,Y,5340,5300,,20,,,10
IN,India,IN16,Maharashtra,14210,Oraon,2,kru,Kurux,5,Hinduism,p14210.jpg,N,51050,46880,230,200,3280,10,370
IN,India,IN16,Maharashtra,17808,Padiar,1,gom,"Konkani, Goan",5,Hinduism,,Y,10,10,,,,,
IN,India,IN16,Maharashtra,17811,Paharia,1,mkb,"Mal Paharia",5,Hinduism,p17811.jpg,Y,4120,4120,,,,,
IN,India,IN16,Maharashtra,17813,Paik,1,ory,Odia,5,Hinduism,,N,1560,1560,,,,,
IN,India,IN16,Maharashtra,17821,Paliya,1,ben,Bengali,5,Hinduism,p17821.jpg,Y,430,430,,,,,
IN,India,IN16,Maharashtra,21607,"Pallan (Christian traditions)",3,tam,Tamil,1,Christianity,,N,570,,,,570,,
IN,India,IN16,Maharashtra,17886,"Pallan (Hindu traditions)",1,tam,Tamil,5,Hinduism,p17886.jpg,N,20010,19960,,50,,,
IN,India,IN16,Maharashtra,17840,Pan,1,ory,Odia,5,Hinduism,p17840.jpg,N,1010,980,,40,,,
IN,India,IN16,Maharashtra,17826,Panchama,1,tel,Telugu,5,Hinduism,p17826.jpg,Y,230,230,,,,,
IN,India,IN16,Maharashtra,17827,Pandaram,1,mal,Malayalam,5,Hinduism,p17827.jpg,Y,1380,1380,,,,,
IN,India,IN16,Maharashtra,17832,Pangul,1,mar,Marathi,5,Hinduism,,Y,24800,24800,,,,,
IN,India,IN16,Maharashtra,17824,Panika,1,hne,Chhattisgarhi,5,Hinduism,p17824.jpg,Y,2040,2040,,,,,
IN,India,IN16,Maharashtra,17835,Panka,1,hin,Hindi,5,Hinduism,p17835.jpg,Y,70,70,,,,,
IN,India,IN16,Maharashtra,21605,"Paraiyan (Christian traditions)",3,tam,Tamil,1,Christianity,,N,5960,,,,5960,,
IN,India,IN16,Maharashtra,17844,"Paraiyan (Hindu traditions)",1,tam,Tamil,5,Hinduism,p17844.jpg,N,12990,12990,,,,,
IN,India,IN16,Maharashtra,21606,"Paravan (Christian traditions)",3,tam,Tamil,1,Christianity,,N,10,,,,10,,
IN,India,IN16,Maharashtra,17846,"Paravan (Hindu traditions)",1,mal,Malayalam,5,Hinduism,p17846.jpg,N,60,60,,,,,
IN,India,IN16,Maharashtra,17848,Pardhan,1,pch,Pardhan,5,Hinduism,p17848.jpg,N,172070,167220,400,330,180,10,3930
IN,India,IN16,Maharashtra,17847,Pardhi,1,pcl,Pardhi,5,Hinduism,p17847.jpg,Y,265310,261660,1510,770,130,70,1210
IN,India,IN16,Maharashtra,17901,"Parja unspecified",1,ory,Odia,5,Hinduism,p17901.jpg,N,550,500,40,,10,,
IN,India,IN16,Maharashtra,14322,Parsee,1,guj,Gujarati,8,"Other / Small",p14322.jpg,Y,74600,,,,,,74600
IN,India,IN16,Maharashtra,22110,"Pashtun Afridi",1,urd,Urdu,6,Islam,p22110.jpg,Y,82760,,82760,,,,
IN,India,IN16,Maharashtra,22163,"Pashtun Ghilzai",1,urd,Urdu,6,Islam,p22163.jpg,Y,5740,,5740,,,,
IN,India,IN16,Maharashtra,22188,"Pashtun Kakar",1,urd,Urdu,6,Islam,p22188.jpg,Y,37250,,37250,,,,
IN,India,IN16,Maharashtra,22193,"Pashtun Khalil",1,urd,Urdu,6,Islam,,Y,410,,410,,,,
IN,India,IN16,Maharashtra,22194,"Pashtun Khan",1,urd,Urdu,6,Islam,,Y,9340,,9340,,,,
IN,India,IN16,Maharashtra,22212,"Pashtun Lodhi (Dalazak)",1,urd,Urdu,6,Islam,p22212.jpg,Y,28740,,28740,,,,
IN,India,IN16,Maharashtra,22219,"Pashtun Malagori (Mullagari)",1,urd,Urdu,6,Islam,,Y,400,,400,,,,
IN,India,IN16,Maharashtra,22234,"Pashtun Mohmand",1,urd,Urdu,6,Islam,p22234.jpg,Y,26870,,26870,,,,
IN,India,IN16,Maharashtra,22256,"Pashtun Rohilla",1,urd,Urdu,6,Islam,,Y,420,,420,,,,
IN,India,IN16,Maharashtra,22294,"Pashtun Yusafzai",1,urd,Urdu,6,Islam,p22294.jpg,Y,85800,,85800,,,,
IN,India,IN16,Maharashtra,21537,"Pashtun, Pathan",1,urd,Urdu,6,Islam,p21537.jpg,Y,1200290,,1200290,,,,
IN,India,IN16,Maharashtra,17852,"Pasi (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17852.jpg,Y,24390,24000,,350,,10,
IN,India,IN16,Maharashtra,21771,"Pasi Gujar",1,hin,Hindi,5,Hinduism,,Y,1960,1960,,,,,
IN,India,IN16,Maharashtra,21772,"Pasi Kaithwan",1,hin,Hindi,5,Hinduism,p21772.jpg,Y,4000,4000,,,,,
IN,India,IN16,Maharashtra,21773,"Pasi Rajpasi",1,hin,Hindi,5,Hinduism,p21773.jpg,N,4730,4720,,10,,,
IN,India,IN16,Maharashtra,17855,Patelia,1,guj,Gujarati,5,Hinduism,p17855.jpg,N,3130,2790,70,20,130,,90
IN,India,IN16,Maharashtra,17908,Patharwat,1,mar,Marathi,5,Hinduism,p17908.jpg,Y,27090,27090,,,,,
IN,India,IN16,Maharashtra,17854,Patlia,1,hin,Hindi,5,Hinduism,,Y,2450,2450,,,,,
IN,India,IN16,Maharashtra,17909,Patralu,1,ory,Odia,5,Hinduism,,Y,4460,4460,,,,,
IN,India,IN16,Maharashtra,17859,"Patvekari (Hindu traditions)",1,kan,Kannada,5,Hinduism,,Y,3480,3480,,,,,
IN,India,IN16,Maharashtra,17661,"Patvekari (Muslim traditions)",1,urd,Urdu,6,Islam,,Y,600,,600,,,,
IN,India,IN16,Maharashtra,17860,"Patwa (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17860.jpg,Y,6490,6270,,,,,220
IN,India,IN16,Maharashtra,17861,"Pawaria (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,260,260,,,,,
IN,India,IN16,Maharashtra,17865,Perka,1,tel,Telugu,5,Hinduism,p17865.jpg,Y,8860,8790,,70,,,
IN,India,IN16,Maharashtra,14371,Persian,1,prs,Dari,6,Islam,p14371.jpg,Y,3900,,3900,,,,
IN,India,IN16,Maharashtra,17875,Phudgi,1,mar,Marathi,5,Hinduism,,Y,12120,12120,,,,,
IN,India,IN16,Maharashtra,17876,Pichakuntla,1,tel,Telugu,5,Hinduism,,Y,290,290,,,,,
IN,India,IN16,Maharashtra,17878,Pindara,1,urd,Urdu,6,Islam,p17878.jpg,Y,2880,,2880,,,,
IN,India,IN16,Maharashtra,17877,Pinjara,1,urd,Urdu,6,Islam,p17877.jpg,Y,101100,,101100,,,,
IN,India,IN16,Maharashtra,17896,Pod,1,ben,Bengali,5,Hinduism,p17896.jpg,N,4900,4870,,40,,,
IN,India,IN16,Maharashtra,17729,Poi,3,lus,Mizo,1,Christianity,,N,60,,,,60,,
IN,India,IN16,Maharashtra,17898,Pomla,1,guj,Gujarati,5,Hinduism,,N,100,90,,,,,
IN,India,IN16,Maharashtra,17904,Prabhu,1,guj,Gujarati,5,Hinduism,,Y,3700,3700,,,,,
IN,India,IN16,Maharashtra,17285,"Prabhu Kayastha",1,mar,Marathi,5,Hinduism,,Y,302950,302950,,,,,
IN,India,IN16,Maharashtra,17906,"Prabhu Patane",1,mar,Marathi,5,Hinduism,,Y,73470,73470,,,,,
IN,India,IN16,Maharashtra,17911,"Pulayan unspecified",1,mal,Malayalam,5,Hinduism,p17911.jpg,Y,1410,1410,,,,,
IN,India,IN16,Maharashtra,17912,Pundari,1,ben,Bengali,5,Hinduism,p17912.jpg,Y,130,130,,,,,
IN,India,IN16,Maharashtra,17917,Qalaigar,1,urd,Urdu,6,Islam,,Y,340,,340,,,,
IN,India,IN16,Maharashtra,17919,Qassab,1,urd,Urdu,6,Islam,p17919.jpg,Y,4880,,4880,,,,
IN,India,IN16,Maharashtra,17920,Quam-e-Punjab,1,pan,"Punjabi, Eastern",6,Islam,,Y,3390,,3390,,,,
IN,India,IN16,Maharashtra,17921,"Rabari (Hindu traditions)",1,guj,Gujarati,5,Hinduism,p17921.jpg,Y,11450,11300,,140,,,
IN,India,IN16,Maharashtra,17922,Rabha,2,asm,Assamese,5,Hinduism,p17922.jpg,N,50,50,,,,,
IN,India,IN16,Maharashtra,17923,Rachband,1,pan,"Punjabi, Eastern",5,Hinduism,,Y,610,610,,,,,
IN,India,IN16,Maharashtra,17924,Raddi,1,kan,Kannada,5,Hinduism,p17924.jpg,Y,2180,2110,,70,,,
IN,India,IN16,Maharashtra,16407,"Rahmani (Muslim traditions)",1,urd,Urdu,6,Islam,p16407.jpg,Y,830,,830,,,,
IN,India,IN16,Maharashtra,17925,Rai,2,npi,Nepali,5,Hinduism,p17925.jpg,N,140,120,,,10,,10
IN,India,IN16,Maharashtra,14513,"Rajbansi (Hindu traditions)",1,ben,Bengali,5,Hinduism,p14513.jpg,N,10770,10710,,60,,,
IN,India,IN16,Maharashtra,17930,Rajbhar,1,hin,Hindi,5,Hinduism,p17930.jpg,Y,9730,9640,,90,,,
IN,India,IN16,Maharashtra,17932,Rajpur,1,gom,"Konkani, Goan",5,Hinduism,,Y,1900,1900,,,,,
IN,India,IN16,Maharashtra,17928,"Rajput (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17928.jpg,Y,1220760,1206330,,70,30,,14080
IN,India,IN16,Maharashtra,17667,"Rajput (Muslim traditions)",1,urd,Urdu,6,Islam,p17667.jpg,Y,56300,,56300,,,,
IN,India,IN16,Maharashtra,18159,"Rajput (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18159.jpg,Y,34760,760,,,,34000,
IN,India,IN16,Maharashtra,20230,"Rajput Baghel (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20230.jpg,Y,360,360,,,,,
IN,India,IN16,Maharashtra,20374,"Rajput Bais (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20374.jpg,Y,25480,25480,,,,,
IN,India,IN16,Maharashtra,20377,"Rajput Bargujar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20377.jpg,Y,2450,2450,,,,,
IN,India,IN16,Maharashtra,20379,"Rajput Bhadauria",1,hin,Hindi,5,Hinduism,p20379.jpg,Y,3020,3020,,,,,
IN,India,IN16,Maharashtra,20381,"Rajput Bhatti (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20381.jpg,Y,23480,23480,,,,,
IN,India,IN16,Maharashtra,20383,"Rajput Bundela",1,hin,Hindi,5,Hinduism,p20383.jpg,Y,380,380,,,,,
IN,India,IN16,Maharashtra,20384,"Rajput Chandel",1,hin,Hindi,5,Hinduism,p20384.jpg,Y,6010,6010,,,,,
IN,India,IN16,Maharashtra,20386,"Rajput Chauhan (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20386.jpg,Y,68670,68670,,,,,
IN,India,IN16,Maharashtra,21781,"Rajput Chavar Gaur",1,hin,Hindi,5,Hinduism,,Y,2840,2840,,,,,
IN,India,IN16,Maharashtra,20389,"Rajput Dikhit",1,hin,Hindi,5,Hinduism,p20389.jpg,Y,2600,2600,,,,,
IN,India,IN16,Maharashtra,20390,"Rajput Gahlot (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20390.jpg,Y,10950,10950,,,,,
IN,India,IN16,Maharashtra,20391,"Rajput Garewal (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20391.jpg,Y,5720,5720,,,,,
IN,India,IN16,Maharashtra,20394,"Rajput Gaur",1,hin,Hindi,5,Hinduism,p20394.jpg,Y,9770,9770,,,,,
IN,India,IN16,Maharashtra,20395,"Rajput Gautam (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20395.jpg,Y,6360,6360,,,,,
IN,India,IN16,Maharashtra,20397,"Rajput Jadu",1,hin,Hindi,5,Hinduism,,Y,2720,2720,,,,,
IN,India,IN16,Maharashtra,20399,"Rajput Janjua (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20399.jpg,Y,2100,2100,,,,,
IN,India,IN16,Maharashtra,20401,"Rajput Joia (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,1290,1290,,,,,
IN,India,IN16,Maharashtra,20402,"Rajput Kachhwaha",1,hin,Hindi,5,Hinduism,p20402.jpg,Y,470,470,,,,,
IN,India,IN16,Maharashtra,20413,"Rajput Mahratta (Hindu traditions)",1,mar,Marathi,5,Hinduism,,Y,82110,82110,,,,,
IN,India,IN16,Maharashtra,20414,"Rajput Manihas (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,4130,4130,,,,,
IN,India,IN16,Maharashtra,20417,"Rajput Paik",1,hin,Hindi,5,Hinduism,,Y,480,480,,,,,
IN,India,IN16,Maharashtra,20419,"Rajput Parihar",1,hin,Hindi,5,Hinduism,p20419.jpg,Y,5510,5510,,,,,
IN,India,IN16,Maharashtra,20421,"Rajput Ponwar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20421.jpg,Y,139990,139990,,,,,
IN,India,IN16,Maharashtra,20226,"Rajput Ponwar (Muslim traditions)",1,urd,Urdu,6,Islam,p20226.jpg,Y,190,,190,,,,
IN,India,IN16,Maharashtra,20422,"Rajput Pundir (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20422.jpg,Y,4330,4330,,,,,
IN,India,IN16,Maharashtra,20424,"Rajput Rajbansi (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20424.jpg,Y,260,260,,,,,
IN,India,IN16,Maharashtra,20427,"Rajput Rathor (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20427.jpg,Y,34340,34340,,,,,
IN,India,IN16,Maharashtra,20429,"Rajput Rawat",1,hin,Hindi,5,Hinduism,p20429.jpg,Y,1360,1360,,,,,
IN,India,IN16,Maharashtra,17999,"Rajput Saithwar",1,hin,Hindi,5,Hinduism,p17999.jpg,Y,20,20,,,,,
IN,India,IN16,Maharashtra,20430,"Rajput Sakarwar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20430.jpg,Y,2170,2170,,,,,
IN,India,IN16,Maharashtra,20432,"Rajput Salehria (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,2680,2680,,,,,
IN,India,IN16,Maharashtra,20431,"Rajput Sengar",1,hin,Hindi,5,Hinduism,p20431.jpg,Y,6150,6150,,,,,
IN,India,IN16,Maharashtra,20435,"Rajput Sisodia",1,hin,Hindi,5,Hinduism,p20435.jpg,Y,11090,11090,,,,,
IN,India,IN16,Maharashtra,20436,"Rajput Solanki",1,hin,Hindi,5,Hinduism,p20436.jpg,Y,3860,3860,,,,,
IN,India,IN16,Maharashtra,20437,"Rajput Sombansi (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,5800,5800,,,,,
IN,India,IN16,Maharashtra,20439,"Rajput Surajbansi",1,hin,Hindi,5,Hinduism,p20439.jpg,Y,2090,2090,,,,,
IN,India,IN16,Maharashtra,20441,"Rajput Tonwar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20441.jpg,Y,570,570,,,,,
IN,India,IN16,Maharashtra,17933,Raju,1,ben,Bengali,5,Hinduism,p17933.jpg,Y,810,810,,,,,
IN,India,IN16,Maharashtra,17934,Rajwar,1,hin,Hindi,5,Hinduism,p17934.jpg,N,3610,3610,,,,,
IN,India,IN16,Maharashtra,17935,Ralte,3,lus,Mizo,1,Christianity,,N,60,,,,60,,
IN,India,IN16,Maharashtra,17938,"Ramdasia (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p17938.jpg,Y,4970,,,,,4970,
IN,India,IN16,Maharashtra,17940,Ramoshi,1,mar,Marathi,5,Hinduism,,Y,376060,376060,,,,,
IN,India,IN16,Maharashtra,17973,"Rangrez (Hindu traditions)",1,mar,Marathi,5,Hinduism,p17973.jpg,Y,218550,216510,,1660,,,370
IN,India,IN16,Maharashtra,17972,"Rangrez (Muslim traditions)",1,urd,Urdu,6,Islam,p17972.jpg,Y,11560,,11560,,,,
IN,India,IN16,Maharashtra,17947,Rathawa,1,rtw,Rathawi,5,Hinduism,p17947.jpg,Y,460,430,,,,,10
IN,India,IN16,Maharashtra,17982,"Rathia (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17982.jpg,Y,100,100,,,,,
IN,India,IN16,Maharashtra,17950,Ravalia,1,guj,Gujarati,5,Hinduism,p17950.jpg,N,6350,6350,,,,,
IN,India,IN16,Maharashtra,17953,"Rawal (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17953.jpg,Y,140,140,,,,,
IN,India,IN16,Maharashtra,17954,Rawat,1,hin,Hindi,5,Hinduism,p17954.jpg,Y,460,460,,,,,
IN,India,IN16,Maharashtra,17328,"Rayeen (Muslim traditions)",1,urd,Urdu,6,Islam,p17328.jpg,Y,500,,500,,,,
IN,India,IN16,Maharashtra,17993,Sagar,1,guj,Gujarati,5,Hinduism,,Y,2450,2450,,,,,
IN,India,IN16,Maharashtra,17994,Sagarbanshi,1,ory,Odia,5,Hinduism,,Y,70,70,,,,,
IN,India,IN16,Maharashtra,17989,Sahi,1,mar,Marathi,5,Hinduism,,Y,1320,1320,,,,,
IN,India,IN16,Maharashtra,18163,"Saini (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18163.jpg,Y,5970,,,,,5970,
IN,India,IN16,Maharashtra,18001,"Salat (Hindu traditions)",1,guj,Gujarati,5,Hinduism,,Y,1980,1900,,80,,,
IN,India,IN16,Maharashtra,18002,Sali,1,kan,Kannada,5,Hinduism,p18002.jpg,Y,481710,476430,,4870,,,440
IN,India,IN16,Maharashtra,18006,Salvi,1,mtr,Mewari,5,Hinduism,p18006.jpg,N,70,70,,,,,
IN,India,IN16,Maharashtra,18014,Sangar,1,mar,Marathi,5,Hinduism,,Y,38600,38600,,,,,
IN,India,IN16,Maharashtra,18019,"Sansi (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18019.jpg,Y,570,550,,20,,,
IN,India,IN16,Maharashtra,14743,"Santal (Sawntal)",2,sat,Santhali,5,Hinduism,p14743.jpg,N,220,220,,,,,
IN,India,IN16,Maharashtra,18023,"Saora unspecified",2,ory,Odia,5,Hinduism,p18023.jpg,N,360,350,,,10,,
IN,India,IN16,Maharashtra,18031,"Sarera (Hindu traditions)",1,pan,"Punjabi, Eastern",5,Hinduism,,N,4610,4610,,,,,
IN,India,IN16,Maharashtra,18167,"Sarera (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18167.jpg,Y,7500,,,,,7500,
IN,India,IN16,Maharashtra,18035,Sarki,1,npi,Nepali,5,Hinduism,p18035.jpg,N,30,30,,,,,
IN,India,IN16,Maharashtra,18040,Satani,1,tel,Telugu,5,Hinduism,p18040.jpg,Y,3520,3480,,40,,,
IN,India,IN16,Maharashtra,21708,Satnami,1,hin,Hindi,5,Hinduism,p21708.jpg,N,39320,36970,,1720,640,,
IN,India,IN16,Maharashtra,18042,Sauntia,1,ory,Odia,5,Hinduism,,N,90,90,,,,,
IN,India,IN16,Maharashtra,18045,Sayyid,1,urd,Urdu,6,Islam,p18045.jpg,Y,1521300,,1521300,,,,
IN,India,IN16,Maharashtra,21813,"Sayyid Husaini",1,urd,Urdu,6,Islam,,Y,52600,,52600,,,,
IN,India,IN16,Maharashtra,18069,Segidi,1,tel,Telugu,5,Hinduism,p18069.jpg,Y,30,30,,,,,
IN,India,IN16,Maharashtra,18080,Shabar,2,ory,Odia,5,Hinduism,,N,80,80,,,,,
IN,India,IN16,Maharashtra,21814,"Shaikh Faruqi",1,urd,Urdu,6,Islam,p21814.jpg,Y,91090,,91090,,,,
IN,India,IN16,Maharashtra,21236,"Shaikh Qureshi",1,urd,Urdu,6,Islam,p21236.jpg,Y,963980,,963980,,,,
IN,India,IN16,Maharashtra,21815,"Shaikh Siddiqi",1,ben,Bengali,6,Islam,p21815.jpg,Y,296870,,296870,,,,
IN,India,IN16,Maharashtra,18084,"Shaikh unspecified",1,urd,Urdu,6,Islam,p18084.jpg,Y,7397000,,7396000,,80,,
IN,India,IN16,Maharashtra,21816,"Shaikh Usmani",1,urd,Urdu,6,Islam,p21816.jpg,Y,59070,,59070,,,,
IN,India,IN16,Maharashtra,18086,"Shenva (Hindu traditions)",1,guj,Gujarati,5,Hinduism,p18086.jpg,Y,1530,1500,,40,,10,
IN,India,IN16,Maharashtra,14906,Sherpa,2,npi,Nepali,2,Buddhism,p14906.jpg,N,40,,,40,,,
IN,India,IN16,Maharashtra,18089,Shinligar,1,kan,Kannada,5,Hinduism,,Y,930,930,,,,,
IN,India,IN16,Maharashtra,18098,"Siddi (Hindu traditions)",2,kan,Kannada,5,Hinduism,p18098.jpg,N,1040,1040,,,,,
IN,India,IN16,Maharashtra,18795,"Siddi (Muslim traditions)",1,guj,Gujarati,6,Islam,p18795.jpg,Y,280,,280,,,,
IN,India,IN16,Maharashtra,18101,"Sikligar (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,70,70,,,,,
IN,India,IN16,Maharashtra,18102,"Sikligar (Muslim traditions)",1,urd,Urdu,6,Islam,,Y,17350,,17350,,,,
IN,India,IN16,Maharashtra,18104,"Silawat (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18104.jpg,Y,650,650,,,,,
IN,India,IN16,Maharashtra,17680,"Silawat (Muslim traditions)",1,rwr,"Marwari (India)",6,Islam,,Y,110,,110,,,,
IN,India,IN16,Maharashtra,18140,"Sindhi (Muslim traditions)",1,snd,Sindhi,6,Islam,p18140.jpg,Y,10490,,10490,,,,
IN,India,IN16,Maharashtra,18165,"Sindhi Samon",1,snd,Sindhi,6,Islam,p18165.jpg,Y,530,,530,,,,
IN,India,IN16,Maharashtra,18173,"Sindhi Sumra",1,guj,Gujarati,6,Islam,p18173.jpg,Y,310,,310,,,,
IN,India,IN16,Maharashtra,18106,Sindhollu,1,tel,Telugu,5,Hinduism,,N,1190,980,,,,190,
IN,India,IN16,Maharashtra,14196,Sinhalese,1,sin,Sinhala,2,Buddhism,p14196.jpg,Y,1040,,,1040,,,
IN,India,IN16,Maharashtra,17882,Somvanshi,1,mar,Marathi,5,Hinduism,p17882.jpg,Y,343760,343760,,,,,
IN,India,IN16,Maharashtra,18150,"Sonar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18150.jpg,Y,1326560,1305090,,11380,,,11250
IN,India,IN16,Maharashtra,18169,"Sonar (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18169.jpg,Y,1880,,,,,1880,
IN,India,IN16,Maharashtra,21239,"Sonar Aksali",1,mar,Marathi,5,Hinduism,,Y,51980,51560,,430,,,
IN,India,IN16,Maharashtra,18151,Sonjhara,1,ory,Odia,5,Hinduism,,Y,1890,1890,,,,,
IN,India,IN16,Maharashtra,18181,Sudra,1,mar,Marathi,5,Hinduism,,N,470,470,,,,,
IN,India,IN16,Maharashtra,18190,"Sunri (Hindu traditions)",1,ben,Bengali,5,Hinduism,p18190.jpg,N,12280,12280,,,,,
IN,India,IN16,Maharashtra,21257,"Sunri Sadhubanik",1,ben,Bengali,5,Hinduism,p21257.jpg,N,4210,4210,,,,,
IN,India,IN16,Maharashtra,18152,Sunuwar,1,npi,Nepali,5,Hinduism,p18152.jpg,N,20,20,,,,,
IN,India,IN16,Maharashtra,18194,"Sutradhar (Hindu traditions)",1,ben,Bengali,5,Hinduism,p18194.jpg,Y,630,630,,,,,
IN,India,IN16,Maharashtra,18199,"Syrian Christian",3,mal,Malayalam,1,Christianity,p18199.jpg,N,138370,,,,138370,,
IN,India,IN16,Maharashtra,18205,"Tai Man",2,phk,Phake,2,Buddhism,p18205.jpg,N,30,,,30,,,
IN,India,IN16,Maharashtra,18212,Tamang,2,npi,Nepali,2,Buddhism,p18212.jpg,N,150,110,,40,,,
IN,India,IN16,Maharashtra,18210,"Tamboli (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18210.jpg,Y,519260,515540,,3580,,,90
IN,India,IN16,Maharashtra,17688,"Tamboli (Muslim traditions)",1,urd,Urdu,6,Islam,p17688.jpg,Y,6620,,6620,,,,
IN,India,IN16,Maharashtra,15234,"Tamil (Muslim traditions)",1,tam,Tamil,6,Islam,p15234.jpg,Y,31440,10,31430,,,,
IN,India,IN16,Maharashtra,18217,"Tanti (Hindu traditions)",1,ben,Bengali,5,Hinduism,p18217.jpg,Y,2660,2660,,,,,
IN,India,IN16,Maharashtra,18220,Targala,1,guj,Gujarati,5,Hinduism,p18220.jpg,Y,2970,2970,,,,,
IN,India,IN16,Maharashtra,18221,Taria,1,mar,Marathi,5,Hinduism,,Y,5150,5150,,,,,
IN,India,IN16,Maharashtra,18177,"Tarkhan (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18177.jpg,Y,14640,,,,,14640,
IN,India,IN16,Maharashtra,18229,"Teli (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18229.jpg,Y,1849670,1830130,,18610,140,660,150
IN,India,IN16,Maharashtra,17692,"Teli (Muslim traditions)",1,urd,Urdu,6,Islam,p17692.jpg,Y,42940,,42940,,,,
IN,India,IN16,Maharashtra,21260,"Teli Ganiga (Hindu traditions)",1,mar,Marathi,5,Hinduism,p21260.jpg,Y,43300,41800,,1420,,,
